0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-301.497314453125,77.2353744506836,-13.607269287109375,39.30775833129883,1.6184664964675903,16.896568298339844,-7.2505950927734375,-3.6030778884887695,1.1652854681015015,-3.2659785747528076,-8.429974555969238,-3.600818634033203,-2.606485366821289,0.31649237871170044,0.2972085475921631,0.3843737244606018,0.24242731928825378,0.23840413987636566,0.1709180772304535,0.24371649324893951,0.3964054584503174,0.2953397333621979,0.34668436646461487,0.26912572979927063,0.38964566588401794,21.19482448658904,19.99690958126828,24.075308525546323,21.721564477302586,22.71331884818234,21.212520222614234,19.754035587466966,reggae
-74.10668182373047,57.9962043762207,9.13595962524414,29.254283905029297,12.531282424926758,-0.18686538934707642,0.15999481081962585,1.368849515914917,-5.0895094871521,1.3554950952529907,2.846724271774292,-1.561876893043518,0.8844494223594666,0.4421878159046173,0.5115276575088501,0.4117431044578552,0.43621090054512024,0.4281683564186096,0.4332849383354187,0.35357946157455444,0.3859595060348511,0.44159817695617676,0.31841716170310974,0.288042813539505,0.29636257886886597,25.93908474397359,15.831405405879657,20.314054281394753,19.495612011505763,19.419470247186204,18.35724945425316,16.038209055641993,reggae
-265.698486328125,80.6396255493164,9.737632751464844,36.64745330810547,27.827783584594727,12.08629322052002,15.011353492736816,15.113030433654785,6.559152603149414,6.2827467918396,7.484470367431641,5.643651008605957,4.348831653594971,0.3786786198616028,0.3678448796272278,0.3167926073074341,0.3193758726119995,0.41642525792121887,0.50026535987854,0.6848887205123901,0.5938626527786255,0.45722705125808716,0.43819937109947205,0.4124239981174469,0.4531979262828827,19.556521691255817,16.010705176766944,19.282133640597827,18.4573677136992,18.544594831733573,17.628148835984973,14.779562874451896,reggae
-168.5893096923828,109.53915405273438,-20.654815673828125,38.94364929199219,7.957733631134033,0.33693766593933105,6.048094749450684,4.08280611038208,-1.3642375469207764,0.12043590843677521,0.24269436299800873,0.347312331199646,5.3022565841674805,0.47924336791038513,0.5035210847854614,0.589501678943634,0.4458134174346924,0.3622543513774872,0.40389516949653625,0.3322957456111908,0.3574729859828949,0.3506224751472473,0.46178415417671204,0.3947276771068573,0.3121448755264282,17.271673627904587,15.536331296419354,19.82925379739353,19.34051388534429,20.293843999954785,21.044164556183578,16.031129145589478,reggae
-70.07770538330078,54.365875244140625,15.587820053100586,19.808748245239258,27.01523208618164,13.240906715393066,0.6896494030952454,10.069890022277832,6.682559967041016,-0.3086641728878021,2.969902992248535,6.021378517150879,1.0961132049560547,0.44477468729019165,0.4701458811759949,0.3888314366340637,0.41821375489234924,0.49524369835853577,0.4212310016155243,0.37614166736602783,0.3328423500061035,0.3792509138584137,0.40200912952423096,0.3788456618785858,0.49395596981048584,28.023086665205494,18.222526975140077,20.82142352968108,18.609742949275123,20.00824810691244,18.461524608649054,16.85566032084417,reggae
-66.10892486572266,97.8838119506836,-18.831674575805664,26.931943893432617,14.003507614135742,6.007767677307129,9.442090034484863,10.566116333007812,-0.1422594040632248,8.125618934631348,10.533843994140625,8.000865936279297,3.8141555786132812,0.46844804286956787,0.3449668288230896,0.24709860980510712,0.2881283760070801,0.3840179741382599,0.5553568601608276,0.41589444875717163,0.37318915128707886,0.31831198930740356,0.2971801459789276,0.4599560797214508,0.35948047041893005,18.936508276521522,16.907612790111063,19.48698899235176,18.371979013622976,17.873601886134484,19.25692239860604,16.001435306849125,reggae
-147.10289001464844,120.10908508300781,-21.602928161621094,39.639434814453125,6.94243049621582,15.083756446838379,-1.0146865844726562,15.940521240234375,2.5470619201660156,4.496181964874268,0.015698332339525223,4.326937198638916,4.640974521636963,0.29722484946250916,0.2915652096271515,0.4166434407234192,0.43291372060775757,0.5892975926399231,0.43917524814605713,0.3329954445362091,0.3902687132358551,0.34617865085601807,0.43163755536079407,0.33241593837738037,0.36972591280937195,24.07427839116936,16.822876701242503,20.00917639940889,19.280433743279843,18.97039410767245,18.124182269699403,21.52928924744765,reggae
-132.9563446044922,117.10542297363281,-2.7939984798431396,22.532909393310547,25.915470123291016,0.28717511892318726,13.512288093566895,3.4034063816070557,4.527342796325684,0.5465050935745239,-0.06926854699850082,5.095456123352051,-0.1543872356414795,0.3372633159160614,0.344812273979187,0.46556535363197327,0.38569408655166626,0.4197993874549866,0.41292625665664673,0.39118704199790955,0.4319629967212677,0.4438169300556183,0.49607327580451965,0.31728214025497437,0.3089313209056854,18.02565446005064,16.278725401006447,19.349276419401054,17.660943796285995,19.475901383264766,18.985810664201534,15.573833857442828,reggae
-194.7790985107422,83.05220794677734,-0.7635784149169922,32.33564376831055,2.8098268508911133,23.16437339782715,2.972536563873291,14.224822044372559,8.545867919921875,10.442085266113281,7.072536945343018,8.811519622802734,1.4220293760299683,0.3106831908226013,0.33997437357902527,0.49857184290885925,0.4083046615123749,0.40275871753692627,0.3265644609928131,0.30031025409698486,0.41933923959732056,0.3135308623313904,0.3416665196418762,0.29023876786231995,0.3502209186553955,21.034818447423035,18.17127414034401,22.316724754624058,21.475541521742304,20.277780389489994,17.71573184679067,18.021925624217335,reggae
-142.864990234375,83.64266967773438,21.93134307861328,33.85720443725586,4.630733013153076,4.171854496002197,1.9529550075531006,21.814586639404297,-5.948422908782959,0.49807530641555786,17.41832160949707,-11.42819881439209,10.545863151550293,0.364623099565506,0.3016768991947174,0.3258003294467926,0.27001598477363586,0.3227304518222809,0.48719319701194763,0.32265254855155945,0.26863008737564087,0.2982829511165619,0.4041370749473572,0.5925216674804688,0.39270147681236267,23.312287628940698,16.812310167247198,20.70608289119761,19.87934833113324,18.75254309223569,18.479883259961017,16.621095472747296,reggae
-136.7908935546875,75.60449981689453,-5.326231002807617,23.45625114440918,0.7752963304519653,12.28790283203125,4.473608493804932,5.164086818695068,-0.06254425644874573,9.036550521850586,4.886803150177002,2.3323922157287598,5.495945453643799,0.31675687432289124,0.3879252076148987,0.5712270140647888,0.38692188262939453,0.2865653932094574,0.2772552967071533,0.3679620623588562,0.45656535029411316,0.3656858503818512,0.38409748673439026,0.43285855650901794,0.334611713886261,29.170620047868027,17.125630929909814,19.98140820324667,19.36142026957789,18.281474777394262,18.241571721476983,16.5131663176697,reggae
-141.76858520507812,44.18373489379883,21.72968864440918,43.29262924194336,21.7321720123291,11.185504913330078,3.5456066131591797,15.014225959777832,-1.7388556003570557,6.430994987487793,6.913938522338867,0.7089670896530151,3.9630043506622314,0.5133218765258789,0.42924514412879944,0.4195033609867096,0.3653595745563507,0.3836486041545868,0.37827837467193604,0.36201754212379456,0.429333359003067,0.3877840042114258,0.43389344215393066,0.3984290063381195,0.4078720808029175,26.878147041529278,16.928720564097038,20.62037850085891,19.64468974122037,18.918369454170502,17.747562393526724,16.294179219302677,reggae
-94.26048278808594,68.13410186767578,4.029074192047119,7.6326212882995605,12.799715042114258,-3.186748504638672,-3.9116668701171875,3.817122220993042,-6.116797924041748,-0.35358288884162903,0.3277285397052765,-4.678537845611572,-3.01104736328125,0.36823922395706177,0.4633350968360901,0.48200297355651855,0.4194074869155884,0.47160351276397705,0.4465002119541168,0.513080358505249,0.404176265001297,0.3929346799850464,0.48321354389190674,0.37062254548072815,0.3789466321468353,25.99133481171459,15.127412873005031,17.74968135922459,17.76529471693202,17.40323416147384,16.6029010825959,15.205288431244886,reggae
-105.91555786132812,88.0167236328125,19.373737335205078,30.624731063842773,10.023094177246094,18.013233184814453,3.6694536209106445,8.916312217712402,5.817336559295654,8.875632286071777,5.665060043334961,10.551831245422363,5.903658866882324,0.5267972350120544,0.4244346022605896,0.37229299545288086,0.3334764838218689,0.3669201731681824,0.3981107473373413,0.34820863604545593,0.3786928355693817,0.4197997450828552,0.5590313076972961,0.676175594329834,0.5908966064453125,24.891877416588546,15.060804191934261,19.471338225858222,17.92154269926659,16.711413793552957,15.558075235542747,16.206816875107155,reggae
-105.89513397216797,88.19100952148438,19.303363800048828,30.58720588684082,10.000638961791992,17.935596466064453,3.6842966079711914,8.918493270874023,5.854394435882568,8.842855453491211,5.608968257904053,10.50783634185791,5.925192356109619,0.488553911447525,0.39985033869743347,0.35529953241348267,0.3425334393978119,0.4002608060836792,0.37315842509269714,0.35726210474967957,0.3979078233242035,0.4761279225349426,0.6482978463172913,0.6591901779174805,0.5566050410270691,24.87947125679524,15.062446030204894,19.3696440141562,17.906022230054354,16.710585237782496,15.535201637056923,16.215553854683336,reggae
-63.82023239135742,88.24267578125,-27.58249282836914,18.59844398498535,-3.585768222808838,5.20340633392334,0.9885981678962708,8.044875144958496,-4.402099609375,2.2726659774780273,4.1477813720703125,-2.203778028488159,10.268399238586426,0.42128944396972656,0.39163127541542053,0.4871235191822052,0.3769083321094513,0.32059988379478455,0.35633301734924316,0.33110255002975464,0.396213561296463,0.3190547227859497,0.4586579203605652,0.40802663564682007,0.40968480706214905,20.379890540457264,13.509108054370126,18.002664244214557,18.824150814902186,18.748216751522115,19.7539062120381,17.72701547994786,reggae
-105.7021255493164,76.07130432128906,19.506235122680664,36.742977142333984,3.7592546939849854,11.673693656921387,0.07490070909261703,7.103166580200195,7.682288646697998,10.456472396850586,0.9806079268455505,-2.189112424850464,-1.5151197910308838,0.35918140411376953,0.2656663656234741,0.2616817057132721,0.3473532795906067,0.5596065521240234,0.3983234167098999,0.3936578035354614,0.46885162591934204,0.5490236282348633,0.7328479290008545,0.5046465992927551,0.4467184841632843,20.512164426906452,16.556072938067338,19.25395175275129,18.69537119439348,17.878380723527584,16.7304098815545,16.781653719790476,reggae
-151.81317138671875,105.13033294677734,-6.160918235778809,47.94136047363281,11.341760635375977,15.082947731018066,11.639795303344727,6.618643760681152,6.823285102844238,2.3987531661987305,-1.0343650579452515,-0.21745537221431732,-0.6371479034423828,0.48987388610839844,0.3732356131076813,0.3511008620262146,0.3297628164291382,0.3784193992614746,0.29786649346351624,0.33145615458488464,0.37247955799102783,0.3731735348701477,0.4744270145893097,0.4506523907184601,0.5248977541923523,20.28305203353749,16.34852414924065,17.303284420780976,16.321191527944205,16.45191925735641,18.94692344210483,16.045261777918515,reggae
-175.51058959960938,78.04631805419922,-2.533933162689209,52.8558349609375,15.844184875488281,24.744449615478516,5.2989020347595215,8.65998649597168,6.651281833648682,9.800029754638672,-3.353282928466797,4.116686820983887,2.3600361347198486,0.5009933710098267,0.49357932806015015,0.535097062587738,0.4777986407279968,0.40357404947280884,0.3768939673900604,0.38121646642684937,0.5246751308441162,0.42352965474128723,0.39841753244400024,0.49924686551094055,0.4188011884689331,18.837448336703126,17.411271684022683,19.290950446746987,19.44414482981114,20.300907665892396,19.835431446268615,17.781840898145166,reggae
-155.62472534179688,57.04592514038086,-35.29845428466797,33.29460144042969,-14.1870698928833,25.26350212097168,2.525075674057007,4.250631332397461,8.485697746276855,4.572159767150879,2.8271403312683105,2.580775260925293,2.825826644897461,0.5322126746177673,0.7014791369438171,0.5198723673820496,0.5879063606262207,0.5318093299865723,0.41918233036994934,0.4062831699848175,0.41724228858947754,0.4558812081813812,0.38716766238212585,0.3755055367946625,0.3816513121128082,22.732788644116482,12.833948312830149,15.077519258881502,14.565386410372195,15.590426986919347,18.29085512693465,18.660441099276152,reggae
-103.1638412475586,67.22570037841797,2.2265329360961914,28.500446319580078,4.17234468460083,11.872511863708496,14.247097969055176,14.287373542785645,3.257277011871338,15.844996452331543,8.03518295288086,4.4601826667785645,8.673221588134766,0.5270683765411377,0.47309252619743347,0.39352691173553467,0.333457350730896,0.32722634077072144,0.3700801730155945,0.42757657170295715,0.41441094875335693,0.5163705945014954,0.5695077776908875,0.6745719909667969,0.6957944631576538,19.451462260169357,14.784672032592962,18.325418429224477,18.212761592248526,17.727596352989828,17.76574149702208,15.908083106990597,reggae
-115.75506591796875,67.0791244506836,1.883468508720398,29.096534729003906,4.00648307800293,12.040892601013184,14.014686584472656,14.933622360229492,2.3025777339935303,17.069459915161133,7.582192897796631,4.99022912979126,8.537059783935547,0.5735437273979187,0.48815733194351196,0.4235514998435974,0.3416460156440735,0.3227415680885315,0.33589085936546326,0.4151812791824341,0.40549299120903015,0.4685960114002228,0.5620355010032654,0.622833251953125,0.7212876677513123,20.055647945053586,14.837865359655884,18.43505931770279,18.41002511325701,17.788371323353022,18.21740061159651,16.492610063844044,reggae
-115.75506591796875,67.0791244506836,1.883468508720398,29.096534729003906,4.00648307800293,12.040892601013184,14.014686584472656,14.933622360229492,2.3025777339935303,17.069459915161133,7.582192897796631,4.99022912979126,8.537059783935547,0.5735437273979187,0.48815733194351196,0.4235514998435974,0.3416460156440735,0.3227415680885315,0.33589085936546326,0.4151812791824341,0.40549299120903015,0.4685960114002228,0.5620355010032654,0.622833251953125,0.7212876677513123,20.055647945053586,14.837865359655884,18.43505931770279,18.41002511325701,17.788371323353022,18.21740061159651,16.492610063844044,reggae
-285.8719177246094,138.68125915527344,19.889305114746094,35.23311233520508,-8.018050193786621,7.073943614959717,5.402231693267822,-3.2044293880462646,-1.1590017080307007,3.1945817470550537,1.491781234741211,-4.045571804046631,-6.323490142822266,0.4318701922893524,0.3116026818752289,0.3716784119606018,0.2226611077785492,0.31650474667549133,0.38885945081710815,0.23516970872879028,0.3175361156463623,0.30950379371643066,0.451469361782074,0.3008025586605072,0.2623524069786072,21.34638684660033,17.532166611414794,23.068160424883413,24.33037473226245,21.909911526659727,21.919580908414424,17.522038422288464,reggae
-150.91212463378906,111.76229858398438,2.933833122253418,42.72235107421875,-3.5816025733947754,15.14064884185791,3.4474072456359863,0.19413991272449493,-4.715359687805176,3.853785991668701,-0.8861767649650574,-5.347798824310303,0.6896016001701355,0.46061834692955017,0.7099476456642151,0.4131704866886139,0.27732300758361816,0.2316952794790268,0.32537779211997986,0.20541265606880188,0.20719014108181,0.30625393986701965,0.2642856538295746,0.23750039935112,0.23188112676143646,17.324451918388892,16.310591330070555,20.09785779831034,19.04942013385488,20.062643835371905,20.074073571379763,17.745567032866724,reggae
-175.11410522460938,116.63851165771484,-55.12106704711914,59.89545440673828,1.9730684757232666,1.093350887298584,14.589569091796875,-3.2228152751922607,2.7886486053466797,5.700029373168945,-1.8436578512191772,7.875682830810547,0.40088844299316406,0.3875595033168793,0.31915953755378723,0.4244198799133301,0.4109348952770233,0.5093420743942261,0.4630352258682251,0.41429170966148376,0.4856517016887665,0.38939186930656433,0.32988598942756653,0.28237512707710266,0.33515334129333496,23.51510351485988,16.100491340432207,18.408925493342498,17.444275984551474,17.410430432195433,24.10348082615976,17.083202845620047,reggae
42.09144592285156,37.400421142578125,-7.909589767456055,4.485742092132568,8.942606925964355,3.531623125076294,3.08747935295105,1.6347404718399048,6.2700958251953125,1.8271872997283936,-0.5557452440261841,-0.3981797993183136,1.6274770498275757,0.6156779527664185,0.640480101108551,0.7292844653129578,0.6044629216194153,0.6757360696792603,0.7031562328338623,0.6001783013343811,0.6430370211601257,0.5856119990348816,0.6368637084960938,0.7324580550193787,0.7968801856040955,12.866113675920515,10.635942377751133,11.629447535266532,14.006771422596865,15.703250001288072,16.35239757156969,13.257530249255671,reggae
-110.21195983886719,48.5562629699707,29.646896362304688,18.435993194580078,-0.46312665939331055,4.65346622467041,-2.266833782196045,-6.59204626083374,-2.1460580825805664,-0.14949826896190643,-0.6792546510696411,0.5426738262176514,1.9057005643844604,0.4439881443977356,0.3736923336982727,0.4100538492202759,0.3869417905807495,0.44366592168807983,0.26519206166267395,0.277208536863327,0.40454959869384766,0.36590537428855896,0.415383517742157,0.39488211274147034,0.47144564986228943,22.746595220941547,18.412398439467186,21.5991161159273,20.682770550866415,20.191556079831543,17.46716794324019,15.600191579837565,reggae
-75.25608825683594,44.86506652832031,10.096426963806152,1.1540515422821045,1.1483595371246338,-3.1336843967437744,0.13224758207798004,0.056791938841342926,-3.4559073448181152,0.10516607761383057,-1.9297059774398804,-2.3094441890716553,-0.06527584791183472,0.3707461655139923,0.4402000904083252,0.33474329113960266,0.3800335228443146,0.3477073609828949,0.43525010347366333,0.3539208173751831,0.32196173071861267,0.47365352511405945,0.37250760197639465,0.39154326915740967,0.28432074189186096,24.86219087302066,15.662642680825162,19.10524253230468,18.783105630589354,18.782201355687583,16.85622793973328,15.723502467312498,reggae
-194.36122131347656,157.10690307617188,-14.131715774536133,44.06763458251953,3.4900803565979004,17.45553970336914,2.982182502746582,5.828830242156982,3.0098605155944824,1.0710148811340332,2.5813632011413574,0.798550546169281,0.6509365439414978,0.3082279860973358,0.33831238746643066,0.38112762570381165,0.573077380657196,0.3775331676006317,0.3211543560028076,0.3026145100593567,0.42377978563308716,0.5321148037910461,0.3852517902851105,0.28527700901031494,0.20799605548381805,17.103398000628083,16.37505614188363,19.05594619040148,18.998248733769103,18.13431409908754,18.223083796813786,18.646278919270145,reggae
-127.32550048828125,65.99195098876953,4.441192626953125,30.03376007080078,16.64228630065918,16.51213836669922,-6.404064178466797,15.292219161987305,4.611588478088379,5.086444854736328,5.585364818572998,-0.7835896611213684,6.0552449226379395,0.45627352595329285,0.42533162236213684,0.5822345018386841,0.40785422921180725,0.4133775234222412,0.419879674911499,0.5418448448181152,0.6074004173278809,0.45568928122520447,0.46579113602638245,0.39959338307380676,0.46393299102783203,22.97009417677729,15.89745932970665,18.54446561707546,18.16833665370857,18.416753740025886,17.72310057152495,17.68882571142962,reggae
-159.94903564453125,92.8315658569336,-28.738466262817383,31.430213928222656,-6.613218784332275,12.648387908935547,0.8581187725067139,10.945281028747559,-2.0855350494384766,3.6626524925231934,3.568859100341797,0.32369548082351685,8.558349609375,0.4286872446537018,0.3867203891277313,0.477498322725296,0.37804800271987915,0.3399529755115509,0.38031983375549316,0.351887583732605,0.3978033661842346,0.32596585154533386,0.459079772233963,0.4187329411506653,0.42926985025405884,19.570748474617403,13.708601841769577,17.790618683357938,18.527940971670372,18.99318126437387,19.77045217912574,18.62401295154111,reggae
-138.14923095703125,101.49220275878906,-35.34273910522461,36.134857177734375,-9.498245239257812,14.763236999511719,-0.23156757652759552,11.52083683013916,-2.100818634033203,3.403310537338257,4.196897029876709,0.13718971610069275,9.018026351928711,0.4238949120044708,0.39180988073349,0.4846610724925995,0.35971733927726746,0.3490581214427948,0.375747948884964,0.3548615574836731,0.3993428349494934,0.33064892888069153,0.4787079691886902,0.4069073796272278,0.43132105469703674,15.83616324875769,13.731312716595024,17.8485782026662,18.68893668163211,18.74029120988884,20.100080159033936,20.7833427349343,reggae
-147.4672088623047,113.25333404541016,-6.2853569984436035,9.108814239501953,24.549636840820312,-9.77929973602295,13.13139533996582,-1.9983361959457397,-2.7058117389678955,12.224995613098145,-4.124791622161865,-1.0217455625534058,1.9693737030029297,0.3412420451641083,0.3112200200557709,0.4561357796192169,0.316904753446579,0.3336862325668335,0.26014360785484314,0.3807085454463959,0.5612511038780212,0.3979801833629608,0.39277008175849915,0.30315157771110535,0.39468711614608765,20.642549084370437,15.566209771165271,20.291016226248043,19.361744137938153,19.98863100560465,26.167304909916226,15.918284748852068,reggae
-97.79846954345703,108.8294677734375,-24.920455932617188,21.306018829345703,12.562688827514648,7.773273468017578,-3.2863526344299316,3.531932830810547,0.68951016664505,4.194190979003906,-9.668842315673828,4.263904571533203,2.458040714263916,0.2807140052318573,0.2802293598651886,0.45659834146499634,0.5096336007118225,0.2917073667049408,0.24921798706054688,0.2748202383518219,0.3677815794944763,0.44755640625953674,0.3856269419193268,0.4791972041130066,0.3649156391620636,28.16052187474955,16.095427089921767,17.98514571753099,18.093634405941916,20.122260358891705,18.915707805382425,16.994446219017238,reggae
-69.06214904785156,79.14716339111328,13.084548950195312,29.383541107177734,0.27989476919174194,4.154809951782227,-0.44261521100997925,0.17704026401042938,2.803924083709717,0.60514897108078,-2.8017468452453613,-0.5161706805229187,-3.183844566345215,0.6586541533470154,0.4133657217025757,0.3293829560279846,0.3354377746582031,0.4817856550216675,0.45825180411338806,0.4132423400878906,0.4887409210205078,0.3841891884803772,0.4018717408180237,0.3243405222892761,0.404924601316452,21.427912316227005,15.566978617063496,17.001980486903697,17.45515201430131,17.605749645834557,17.984539597915823,16.146538767584655,reggae
-166.97625732421875,116.62676239013672,-44.22053527832031,70.51435089111328,2.3173787593841553,16.009483337402344,12.503331184387207,4.093496799468994,5.3214850425720215,4.5174102783203125,7.298410415649414,7.585031986236572,2.908709764480591,0.3806944489479065,0.3209032714366913,0.39452868700027466,0.4129793643951416,0.5368083715438843,0.5152099132537842,0.547440767288208,0.5210283994674683,0.37139859795570374,0.31242576241493225,0.2938830256462097,0.38903453946113586,18.232177955768737,16.41658441395178,17.74462378642461,17.06243788514468,17.497049860004687,21.184014378483425,21.928899421688943,reggae
-142.80992126464844,103.12613677978516,-15.227189064025879,38.25691223144531,-13.00216293334961,2.7503063678741455,-1.665656328201294,-3.438929319381714,-4.452703475952148,-9.288576126098633,-10.12706470489502,-2.118187189102173,-4.464890480041504,0.4151574373245239,0.24105849862098694,0.22243785858154297,0.2029896378517151,0.29211464524269104,0.3631119430065155,0.19177711009979248,0.22986631095409393,0.25673577189445496,0.3864920139312744,0.24983884394168854,0.21313104033470154,15.765568678017239,19.09341370281851,20.62112551872971,19.416893053936686,21.299096615578744,21.02632158631774,17.53210252657188,reggae
-134.6123809814453,93.53314208984375,8.519338607788086,34.86710739135742,3.2853145599365234,15.506226539611816,4.967833042144775,8.540955543518066,-1.295911431312561,2.727689027786255,5.071606159210205,11.859678268432617,4.4144606590271,0.5694345235824585,0.4479452669620514,0.51694655418396,0.5209344625473022,0.4265196621417999,0.36115562915802,0.34353873133659363,0.46924078464508057,0.30753374099731445,0.2540550231933594,0.2713380455970764,0.43329909443855286,20.73123377117176,14.902564215798247,17.669028669868396,17.799711839810225,18.7987680630297,18.307289859958928,17.67258641399907,reggae
-67.11287689208984,80.68692016601562,-43.87355041503906,57.72136688232422,-12.790038108825684,33.588191986083984,-7.7333598136901855,14.119093894958496,-1.2372345924377441,7.412739276885986,-2.044152021408081,6.099488735198975,-6.627344131469727,0.4060259759426117,0.4214880168437958,0.4085838794708252,0.48880574107170105,0.5995883345603943,0.5453590154647827,0.3729763329029083,0.35847383737564087,0.34530991315841675,0.6543848514556885,0.30764830112457275,0.26517635583877563,27.474163284728192,14.438138083879712,18.92854143893076,18.124870084212205,19.8310746342863,18.437503819762217,30.19312028199312,reggae
-116.62626647949219,109.25263214111328,-23.16375160217285,40.679481506347656,-11.888836860656738,23.152942657470703,-15.409276962280273,15.12498950958252,-13.522578239440918,12.695886611938477,-10.871556282043457,8.497990608215332,-11.577595710754395,0.37538671493530273,0.4899829030036926,0.4954410493373871,0.4169103801250458,0.4765045940876007,0.33138686418533325,0.2833211421966553,0.3255549967288971,0.38845309615135193,0.5040148496627808,0.28743961453437805,0.27479997277259827,18.74271040133241,16.977615389993833,18.802250075050207,17.520429186655612,18.786479075539663,17.93351729328855,40.56427075375223,rock
-111.25285339355469,134.15211486816406,-24.658050537109375,41.54233932495117,-3.075080633163452,28.475191116333008,-10.599550247192383,14.917008399963379,-14.410270690917969,8.844091415405273,-4.547976970672607,9.940146446228027,-4.680241107940674,0.29498082399368286,0.31911125779151917,0.33830490708351135,0.39390814304351807,0.4789971709251404,0.31339940428733826,0.27673932909965515,0.30829057097435,0.4129998981952667,0.4969465434551239,0.3939189016819,0.35725560784339905,26.135659386422805,17.492294075443898,19.39035155557813,17.600733794339146,19.154464611316758,18.449488024381395,38.4181621472916,rock
-120.44552612304688,117.58979797363281,-27.635337829589844,42.83806610107422,-6.757944107055664,21.64213752746582,-12.103039741516113,17.95223045349121,-10.473286628723145,12.275668144226074,-6.569044589996338,13.523021697998047,-2.420073986053467,0.5070450305938721,0.48393872380256653,0.7297073006629944,0.39711785316467285,0.2893681526184082,0.27613234519958496,0.2931213974952698,0.2948593199253082,0.42637407779693604,0.6149524450302124,0.45172175765037537,0.47702619433403015,20.06591899100873,16.560839570865248,17.709032572934284,16.300874499470098,16.414017546266077,16.876519756029126,38.577908070214896,rock
-156.5455322265625,130.7241973876953,-1.480791687965393,36.23459243774414,0.3509123921394348,31.955034255981445,-0.6218727231025696,20.156782150268555,-11.33935546875,13.855698585510254,-3.789872169494629,11.53782844543457,-3.2142534255981445,0.3433648347854614,0.25151965022087097,0.24744120240211487,0.3205369710922241,0.47620341181755066,0.48080092668533325,0.44954657554626465,0.48153156042099,0.4856615662574768,0.44135573506355286,0.309451699256897,0.2739368975162506,20.75886332752118,16.516184987603207,18.47715443460301,17.73266147244377,17.232709434838437,16.656233118850267,37.680272808928926,rock
-127.97040557861328,134.4408416748047,1.0205100774765015,54.439239501953125,-0.454470694065094,35.81458282470703,-10.856742858886719,16.38630485534668,-10.032721519470215,6.592465400695801,-6.697599411010742,11.041860580444336,-8.380608558654785,0.3621669411659241,0.3613840937614441,0.35536032915115356,0.3218320310115814,0.2831522524356842,0.255920946598053,0.33390378952026367,0.5450670719146729,0.512037992477417,0.4619790017604828,0.3472013771533966,0.3218684494495392,24.868696237954275,17.802482853640495,18.7459986301198,16.633181505029917,17.50239871351754,16.53428008408061,38.61279435137715,rock
-62.36484909057617,153.79042053222656,-55.13121032714844,28.01010513305664,-6.850295066833496,17.46384048461914,-22.61467170715332,18.141019821166992,-12.58432674407959,4.502157688140869,-8.390482902526855,7.216679096221924,-2.5232489109039307,0.6355614066123962,0.4634428322315216,0.4483240842819214,0.33151257038116455,0.4041028320789337,0.19784162938594818,0.23306725919246674,0.27600204944610596,0.3138011395931244,0.483695924282074,0.3215775191783905,0.41216757893562317,26.634169124975738,15.264616317558884,18.756860564968708,16.519056775549636,18.564118016689452,18.888831780520672,38.9162437623278,rock
-98.38648986816406,136.5748748779297,-46.71402359008789,46.4766731262207,-17.15201187133789,10.547506332397461,-14.58056640625,16.55133056640625,-12.312678337097168,3.70186185836792,-12.647757530212402,2.9513051509857178,-12.50524616241455,0.3208948075771332,0.44570595026016235,0.442669153213501,0.5137565732002258,0.2751045823097229,0.22419515252113342,0.27863630652427673,0.326659232378006,0.4365418553352356,0.32671454548835754,0.30688273906707764,0.23605068027973175,20.73273073005176,19.37490125679288,20.2396025587152,20.322344995156676,19.63521468645827,19.739409905663187,38.58553718451502,rock
-140.46417236328125,149.3004913330078,-10.073524475097656,38.78474426269531,1.53509521484375,20.12026596069336,-11.341879844665527,16.292198181152344,-13.255261421203613,10.18355941772461,-9.257682800292969,4.699765682220459,-8.370977401733398,0.40850207209587097,0.34211140871047974,0.3675627112388611,0.2899218201637268,0.5177227258682251,0.5221735835075378,0.33342745900154114,0.31746214628219604,0.3557019829750061,0.36598992347717285,0.20820151269435883,0.28072845935821533,25.834017987424748,18.573100461365488,19.689772171382568,18.78137225531141,19.321761577542894,18.3093788985643,37.286347660731415,rock
-14.946681022644043,138.44056701660156,-41.90241622924805,22.075435638427734,-18.676532745361328,32.0044059753418,-20.37027359008789,15.70364761352539,-17.34882354736328,14.874467849731445,-8.903125762939453,12.260917663574219,-5.828865051269531,0.3604297935962677,0.47747108340263367,0.4031369090080261,0.369120329618454,0.33489343523979187,0.2924961745738983,0.37752076983451843,0.5203250050544739,0.4760819971561432,0.5345361828804016,0.3942151367664337,0.36614111065864563,28.390492213606397,14.87623623884165,17.531686904937274,15.982235455024322,18.872497081600397,16.42245184128124,41.78746114258422,rock
-178.6034698486328,154.00502014160156,-4.958517551422119,21.92864418029785,-2.0540266036987305,23.674203872680664,-1.2848490476608276,11.562132835388184,-6.027085781097412,4.947250843048096,-2.9404821395874023,5.409077167510986,-4.1239824295043945,0.5449973344802856,0.3131316900253296,0.31472477316856384,0.22591020166873932,0.37888044118881226,0.5477350950241089,0.6073608994483948,0.5367299318313599,0.29794612526893616,0.28603360056877136,0.14527925848960876,0.31572777032852173,28.34205941806011,18.105865625570104,19.97978851377427,20.162908475113746,19.678753135307502,16.359166156825772,33.6907396799028,rock
